993500;1423;0.00143231
993600;1423;0.00143217
993700;1423;0.00143202
993800;1423;0.00143188
993900;1423;0.00143173
994000;1423;0.00143159
994100;1424;0.00143245
994200;1424;0.00143231
994300;1424;0.00143216
994400;1424;0.00143202
994500;1424;0.00143188
994600;1424;0.00143173
994700;1424;0.00143159
994800;1424;0.00143144
994900;1424;0.0014313
995000;1424;0.00143116
995100;1425;0.00143202
995200;1425;0.00143187
995300;1426;0.00143273
995400;1426;0.00143259
995500;1427;0.00143345
995600;1427;0.00143331
995700;1427;0.00143316
995800;1427;0.00143302
995900;1427;0.00143287
996000;1427;0.00143273
996100;1427;0.00143259
996200;1427;0.00143244
996300;1427;0.0014323
996400;1427;0.00143216
996500;1427;0.00143201
996600;1427;0.00143187
996700;1427;0.00143172
996800;1427;0.00143158
996900;1427;0.00143144
997000;1427;0.00143129
997100;1427;0.00143115
997200;1427;0.00143101
997300;1428;0.00143187
997400;1428;0.00143172
997500;1428;0.00143158
997600;1428;0.00143144
997700;1428;0.00143129
997800;1428;0.00143115
997900;1429;0.00143201
998000;1429;0.00143186
998100;1430;0.00143272
998200;1430;0.00143258
998300;1430;0.00143244
998400;1430;0.00143229
998500;1430;0.00143215
998600;1430;0.001432
998700;1430;0.00143186
998800;1430;0.00143172
998900;1430;0.00143157
999000;1430;0.00143143
999100;1430;0.00143129
999200;1430;0.00143114
999300;1431;0.001432
999400;1431;0.00143186
999500;1431;0.00143172
999600;1431;0.00143157
999700;1431;0.00143143
999800;1431;0.00143129
999900;1432;0.00143214
1000000;1432;0.001432
1000100;1432;0.00143186
1000200;1432;0.00143171
1000300;1432;0.00143157
1000400;1433;0.00143243
1000500;1433;0.00143228
1000600;1433;0.00143214
1000700;1433;0.001432
1000800;1433;0.00143185
1000900;1433;0.00143171
1001000;1434;0.00143257
1001100;1434;0.00143242
1001200;1434;0.00143228
1001300;1434;0.00143214
1001400;1434;0.001432
1001500;1434;0.00143185
1001600;1434;0.00143171
1001700;1434;0.00143157
1001800;1434;0.00143142
1001900;1434;0.00143128
1002000;1434;0.00143114
1002100;1434;0.00143099
1002200;1434;0.00143085
1002300;1434;0.00143071
1002400;1434;0.00143057
1002500;1435;0.00143142
1002600;1437;0.00143327
1002700;1437;0.00143313
1002800;1437;0.00143299
1002900;1437;0.00143284
1003000;1437;0.0014327
1003100;1437;0.00143256
1003200;1437;0.00143242
1003300;1437;0.00143227
1003400;1437;0.00143213
1003500;1437;0.00143199
1003600;1437;0.00143185
1003700;1437;0.0014317
1003800;1438;0.00143256
1003900;1438;0.00143241
1004000;1438;0.00143227
1004100;1438;0.00143213
1004200;1438;0.00143199
1004300;1438;0.00143184
1004400;1438;0.0014317
1004500;1438;0.00143156
1004600;1438;0.00143142
1004700;1438;0.00143127
1004800;1438;0.00143113
1004900;1438;0.00143099
1005000;1438;0.00143085
1005100;1438;0.0014307
1005200;1438;0.00143056
1005300;1439;0.00143141
1005400;1439;0.00143127
1005500;1439;0.00143113
1005600;1439;0.00143099
1005700;1439;0.00143084
1005800;1439;0.0014307
1005900;1439;0.00143056
1006000;1440;0.00143141
1006100;1440;0.00143127
1006200;1440;0.00143113
1006300;1441;0.00143198
1006400;1441;0.00143184
1006500;1441;0.00143169
1006600;1441;0.00143155
1006700;1441;0.00143141
1006800;1441;0.00143127
1006900;1441;0.00143113
1007000;1441;0.00143098
1007100;1441;0.00143084
1007200;1442;0.00143169
1007300;1442;0.00143155
1007400;1444;0.00143339
1007500;1444;0.00143325
1007600;1444;0.00143311
1007700;1444;0.00143297
1007800;1445;0.00143382
1007900;1445;0.00143367
1008000;1445;0.00143353
1008100;1445;0.00143339
1008200;1445;0.00143325
1008300;1445;0.00143311
1008400;1445;0.00143296
1008500;1445;0.00143282
1008600;1445;0.00143268
1008700;1446;0.00143353
1008800;1446;0.00143339
1008900;1446;0.00143324
1009000;1446;0.0014331
1009100;1446;0.00143296
1009200;1446;0.00143282
1009300;1446;0.00143268
1009400;1446;0.00143253
1009500;1446;0.00143239
1009600;1446;0.00143225
1009700;1446;0.00143211
1009800;1446;0.00143197
1009900;1446;0.00143182
1010000;1446;0.00143168
1010100;1446;0.00143154
1010200;1446;0.0014314
1010300;1447;0.00143225
1010400;1447;0.00143211
1010500;1447;0.00143196
1010600;1447;0.00143182
1010700;1447;0.00143168
1010800;1448;0.00143253
1010900;1448;0.00143239
1011000;1448;0.00143225
1011100;1448;0.0014321
1011200;1448;0.00143196
1011300;1448;0.00143182
1011400;1448;0.00143168
1011500;1448;0.00143154
1011600;1448;0.0014314
1011700;1448;0.00143125
1011800;1448;0.00143111
1011900;1448;0.00143097
1012000;1449;0.00143182
1012100;1450;0.00143266
1012200;1450;0.00143252
1012300;1450;0.00143238
1012400;1450;0.00143224
1012500;1450;0.0014321
1012600;1450;0.00143196
1012700;1450;0.00143182
1012800;1450;0.00143167
1012900;1450;0.00143153
1013000;1450;0.00143139
1013100;1450;0.00143125
1013200;1450;0.00143111
1013300;1450;0.00143097
1013400;1451;0.00143181
1013500;1451;0.00143167
1013600;1451;0.00143153
1013700;1451;0.00143139
1013800;1451;0.00143125
1013900;1451;0.00143111
1014000;1451;0.00143097
1014100;1451;0.00143083
1014200;1451;0.00143068
1014300;1452;0.00143153
1014400;1452;0.00143139
1014500;1452;0.00143125
1014600;1452;0.00143111
1014700;1452;0.00143096
1014800;1452;0.00143082
1014900;1452;0.00143068
1015000;1452;0.00143054
1015100;1452;0.0014304
1015200;1452;0.00143026
1015300;1453;0.0014311
1015400;1453;0.00143096
1015500;1453;0.00143082
1015600;1453;0.00143068
1015700;1453;0.00143054
1015800;1453;0.0014304
1015900;1453;0.00143026
1016000;1454;0.0014311
1016100;1454;0.00143096
1016200;1455;0.0014318
1016300;1456;0.00143265
1016400;1456;0.00143251
1016500;1457;0.00143335
1016600;1457;0.00143321
1016700;1457;0.00143307
1016800;1457;0.00143293
1016900;1457;0.00143279
1017000;1457;0.00143265
1017100;1458;0.00143349
1017200;1458;0.00143335
1017300;1458;0.00143321
1017400;1458;0.00143306
1017500;1458;0.00143292
1017600;1458;0.00143278
1017700;1458;0.00143264
1017800;1458;0.0014325
1017900;1458;0.00143236
1018000;1458;0.00143222
1018100;1458;0.00143208
1018200;1459;0.00143292
1018300;1460;0.00143376
1018400;1460;0.00143362
1018500;1460;0.00143348
1018600;1460;0.00143334
1018700;1460;0.0014332
1018800;1460;0.00143306
1018900;1460;0.00143292
1019000;1460;0.00143278
1019100;1460;0.00143264
1019200;1460;0.0014325
1019300;1460;0.00143236
1019400;1460;0.00143221
1019500;1460;0.00143207
1019600;1460;0.00143193
1019700;1460;0.00143179
1019800;1461;0.00143263
1019900;1462;0.00143347
1020000;1462;0.00143333
1020100;1463;0.00143417
1020200;1463;0.00143403
1020300;1463;0.00143389
1020400;1463;0.00143375
1020500;1463;0.00143361
1020600;1463;0.00143347
1020700;1463;0.00143333
1020800;1463;0.00143319
1020900;1463;0.00143305
1021000;1463;0.00143291
1021100;1463;0.00143277
1021200;1464;0.00143361
1021300;1464;0.00143347
1021400;1464;0.00143333
1021500;1464;0.00143319
1021600;1464;0.00143305
1021700;1464;0.00143291
1021800;1464;0.00143277
1021900;1464;0.00143263
1022000;1464;0.00143249
1022100;1464;0.00143235
1022200;1464;0.00143221
1022300;1465;0.00143304
1022400;1465;0.0014329
1022500;1465;0.00143276
1022600;1465;0.00143262
1022700;1465;0.00143248
1022800;1465;0.00143234
1022900;1465;0.0014322
1023000;1465;0.00143206
1023100;1465;0.00143192
1023200;1465;0.00143178
1023300;1465;0.00143164
1023400;1465;0.0014315
1023500;1465;0.00143136
1023600;1465;0.00143122
1023700;1465;0.00143108
1023800;1465;0.00143094
1023900;1466;0.00143178
1024000;1466;0.00143164
1024100;1466;0.0014315
1024200;1466;0.00143136
1024300;1466;0.00143122
1024400;1466;0.00143108
1024500;1467;0.00143192
1024600;1468;0.00143275
1024700;1468;0.00143261
1024800;1468;0.00143247
1024900;1468;0.00143233
1025000;1468;0.0014322
1025100;1468;0.00143206
1025200;1468;0.00143192
1025300;1468;0.00143178
1025400;1468;0.00143164
1025500;1468;0.0014315
1025600;1468;0.00143136
1025700;1468;0.00143122
1025800;1468;0.00143108
1025900;1468;0.00143094
1026000;1468;0.0014308
1026100;1468;0.00143066
1026200;1468;0.00143052
1026300;1468;0.00143038
1026400;1468;0.00143024
1026500;1468;0.0014301
1026600;1468;0.00142996
1026700;1468;0.00142982
1026800;1468;0.00142968
1026900;1468;0.00142955
1027000;1468;0.00142941
1027100;1469;0.00143024
1027200;1469;0.0014301
1027300;1469;0.00142996
1027400;1470;0.0014308
1027500;1470;0.00143066
1027600;1470;0.00143052
1027700;1471;0.00143135
1027800;1471;0.00143121
1027900;1471;0.00143107
1028000;1471;0.00143093
1028100;1471;0.00143079
1028200;1471;0.00143066
1028300;1472;0.00143149
1028400;1472;0.00143135
1028500;1472;0.00143121
1028600;1472;0.00143107
1028700;1472;0.00143093
1028800;1473;0.00143177
1028900;1473;0.00143163
1029000;1473;0.00143149
1029100;1473;0.00143135
1029200;1473;0.00143121
1029300;1473;0.00143107
1029400;1473;0.00143093
1029500;1473;0.00143079
1029600;1473;0.00143065
1029700;1473;0.00143051
1029800;1473;0.00143037
1029900;1473;0.00143024
1030000;1473;0.0014301
1030100;1473;0.00142996
1030200;1473;0.00142982
1030300;1473;0.00142968
1030400;1475;0.00143148
1030500;1475;0.00143134
1030600;1475;0.00143121
1030700;1475;0.00143107
1030800;1475;0.00143093
1030900;1475;0.00143079
1031000;1475;0.00143065
1031100;1476;0.00143148
1031200;1476;0.00143134
1031300;1476;0.0014312
1031400;1476;0.00143106
1031500;1476;0.00143093
1031600;1476;0.00143079
1031700;1476;0.00143065
1031800;1476;0.00143051
1031900;1476;0.00143037
1032000;1476;0.00143023
1032100;1476;0.00143009
1032200;1477;0.00143092
1032300;1477;0.00143079
1032400;1477;0.00143065
1032500;1477;0.00143051
1032600;1477;0.00143037
1032700;1477;0.00143023
1032800;1477;0.00143009
1032900;1477;0.00142995
1033000;1477;0.00142982
1033100;1477;0.00142968
1033200;1477;0.00142954
1033300;1477;0.0014294
1033400;1477;0.00142926
1033500;1477;0.00142912
1033600;1478;0.00142995
1033700;1478;0.00142982
1033800;1479;0.00143064
1033900;1479;0.00143051
1034000;1479;0.00143037
1034100;1479;0.00143023
1034200;1479;0.00143009
1034300;1480;0.00143092
1034400;1480;0.00143078
1034500;1481;0.00143161
1034600;1481;0.00143147
1034700;1482;0.0014323
1034800;1482;0.00143216
1034900;1483;0.00143299
1035000;1483;0.00143285
1035100;1483;0.00143271
1035200;1483;0.00143257
1035300;1483;0.00143244
1035400;1484;0.00143326
1035500;1484;0.00143312
1035600;1484;0.00143299
1035700;1484;0.00143285
1035800;1484;0.00143271
1035900;1484;0.00143257
1036000;1484;0.00143243
1036100;1484;0.00143229
1036200;1485;0.00143312
1036300;1485;0.00143298
1036400;1486;0.00143381
1036500;1486;0.00143367
1036600;1487;0.0014345
1036700;1487;0.00143436
1036800;1487;0.00143422
1036900;1488;0.00143505
1037000;1488;0.00143491
1037100;1488;0.00143477
1037200;1489;0.0014356
1037300;1489;0.00143546
1037400;1489;0.00143532
1037500;1489;0.00143518
1037600;1489;0.00143504
1037700;1489;0.0014349
1037800;1489;0.00143477
1037900;1489;0.00143463
1038000;1489;0.00143449
1038100;1490;0.00143531
1038200;1491;0.00143614
1038300;1491;0.001436
1038400;1492;0.00143683
1038500;1493;0.00143765
1038600;1493;0.00143751
1038700;1493;0.00143737
1038800;1493;0.00143724
1038900;1495;0.00143902
1039000;1495;0.00143888
1039100;1495;0.00143875
1039200;1495;0.00143861
1039300;1496;0.00143943
1039400;1496;0.00143929
1039500;1496;0.00143915
1039600;1497;0.00143998
1039700;1497;0.00143984
1039800;1497;0.0014397
1039900;1497;0.00143956
1040000;1497;0.00143942
1040100;1497;0.00143928
1040200;1497;0.00143915
1040300;1497;0.00143901
1040400;1497;0.00143887
1040500;1497;0.00143873
1040600;1498;0.00143955
1040700;1498;0.00143942
1040800;1498;0.00143928
1040900;1498;0.00143914
1041000;1498;0.001439
1041100;1498;0.00143886
1041200;1498;0.00143872
1041300;1498;0.00143859
1041400;1498;0.00143845
1041500;1499;0.00143927
1041600;1499;0.00143913
1041700;1499;0.00143899
1041800;1499;0.00143886
1041900;1499;0.00143872
1042000;1499;0.00143858
1042100;1499;0.00143844
1042200;1499;0.0014383
1042300;1499;0.00143817
1042400;1499;0.00143803
1042500;1499;0.00143789
1042600;1499;0.00143775
1042700;1499;0.00143761
1042800;1499;0.00143748
1042900;1499;0.00143734
1043000;1499;0.0014372
1043100;1499;0.00143706
1043200;1499;0.00143692
1043300;1500;0.00143775
1043400;1501;0.00143857
1043500;1501;0.00143843
1043600;1501;0.00143829
1043700;1501;0.00143815
1043800;1501;0.00143801
1043900;1501;0.00143788
1044000;1501;0.00143774
1044100;1501;0.0014376
1044200;1501;0.00143746
1044300;1502;0.00143828
1044400;1502;0.00143815
1044500;1502;0.00143801
1044600;1502;0.00143787
1044700;1502;0.00143773
1044800;1502;0.0014376
1044900;1502;0.00143746
1045000;1502;0.00143732
1045100;1502;0.00143718
1045200;1502;0.00143705
1045300;1502;0.00143691
1045400;1502;0.00143677
1045500;1502;0.00143663
1045600;1502;0.0014365
1045700;1502;0.00143636
1045800;1502;0.00143622
1045900;1502;0.00143608
1046000;1502;0.00143595
1046100;1502;0.00143581
1046200;1503;0.00143663
1046300;1503;0.00143649
1046400;1503;0.00143635
1046500;1504;0.00143717
1046600;1504;0.00143703
1046700;1504;0.0014369
1046800;1504;0.00143676
1046900;1504;0.00143662
1047000;1504;0.00143649
1047100;1504;0.00143635
1047200;1504;0.00143621
1047300;1504;0.00143607
1047400;1504;0.00143594
1047500;1505;0.00143675
1047600;1506;0.00143757
1047700;1506;0.00143743
1047800;1506;0.0014373
1047900;1506;0.00143716
1048000;1506;0.00143702
1048100;1506;0.00143689
1048200;1507;0.0014377
1048300;1508;0.00143852
1048400;1509;0.00143934
1048500;1509;0.0014392
1048600;1510;0.00144002
1048700;1510;0.00143988
1048800;1510;0.00143974
1048900;1510;0.0014396
1049000;1510;0.00143947
1049100;1510;0.00143933
1049200;1510;0.00143919
1049300;1511;0.00144001
1049400;1511;0.00143987
1049500;1511;0.00143973
1049600;1511;0.0014396
1049700;1511;0.00143946
1049800;1511;0.00143932
1049900;1511;0.00143918
1050000;1511;0.00143905
1050100;1511;0.00143891
1050200;1511;0.00143877
1050300;1511;0.00143864
1050400;1511;0.0014385
1050500;1512;0.00143931
1050600;1512;0.00143918
1050700;1512;0.00143904
1050800;1512;0.0014389
1050900;1512;0.00143877
1051000;1512;0.00143863
1051100;1512;0.00143849
1051200;1512;0.00143836
1051300;1512;0.00143822
1051400;1513;0.00143903
1051500;1513;0.0014389
1051600;1513;0.00143876
1051700;1513;0.00143862
1051800;1513;0.00143849
1051900;1513;0.00143835
1052000;1513;0.00143821
1052100;1513;0.00143808
1052200;1513;0.00143794
1052300;1513;0.0014378
1052400;1513;0.00143767
1052500;1513;0.00143753
1052600;1513;0.00143739
1052700;1514;0.00143821
1052800;1514;0.00143807
1052900;1515;0.00143888
1053000;1515;0.00143875
1053100;1515;0.00143861
1053200;1515;0.00143847
1053300;1515;0.00143834
1053400;1515;0.0014382
1053500;1515;0.00143806
1053600;1515;0.00143793
1053700;1515;0.00143779
1053800;1515;0.00143765
1053900;1515;0.00143752
1054000;1515;0.00143738
1054100;1515;0.00143725
1054200;1515;0.00143711
1054300;1515;0.00143697
1054400;1515;0.00143684
1054500;1515;0.0014367
1054600;1516;0.00143751
1054700;1516;0.00143738
1054800;1516;0.00143724
1054900;1516;0.0014371
1055000;1516;0.00143697
1055100;1516;0.00143683
1055200;1517;0.00143764
1055300;1517;0.00143751
1055400;1518;0.00143832
1055500;1518;0.00143818
1055600;1518;0.00143804
1055700;1518;0.00143791
1055800;1518;0.00143777
1055900;1518;0.00143764
1056000;1518;0.0014375
1056100;1518;0.00143736
1056200;1518;0.00143723
1056300;1518;0.00143709
1056400;1518;0.00143696
1056500;1518;0.00143682
1056600;1518;0.00143668
1056700;1518;0.00143655
1056800;1519;0.00143736
1056900;1520;0.00143817
1057000;1520;0.00143803
1057100;1521;0.00143884
1057200;1521;0.00143871
1057300;1521;0.00143857
1057400;1521;0.00143843
1057500;1521;0.0014383
1057600;1522;0.00143911
1057700;1522;0.00143897
1057800;1522;0.00143884
1057900;1522;0.0014387
1058000;1522;0.00143856
1058100;1522;0.00143843
1058200;1522;0.00143829
1058300;1522;0.00143816
1058400;1522;0.00143802
1058500;1522;0.00143788
1058600;1522;0.00143775
1058700;1523;0.00143856
1058800;1523;0.00143842
1058900;1523;0.00143828
1059000;1524;0.00143909
1059100;1524;0.00143896
1059200;1524;0.00143882
1059300;1524;0.00143869
1059400;1524;0.00143855
1059500;1525;0.00143936
1059600;1525;0.00143922
1059700;1525;0.00143909
1059800;1525;0.00143895
1059900;1525;0.00143882
1060000;1525;0.00143868
1060100;1525;0.00143854
1060200;1525;0.00143841
1060300;1526;0.00143922
1060400;1527;0.00144002
1060500;1527;0.00143989
1060600;1528;0.00144069
1060700;1529;0.0014415
1060800;1529;0.00144136
1060900;1529;0.00144123
1061000;1529;0.00144109
1061100;1529;0.00144096
1061200;1529;0.00144082
1061300;1529;0.00144069
1061400;1529;0.00144055
1061500;1529;0.00144041
1061600;1529;0.00144028
1061700;1529;0.00144014
1061800;1529;0.00144001
1061900;1530;0.00144081
1062000;1530;0.00144068
1062100;1530;0.00144054
1062200;1530;0.00144041
1062300;1530;0.00144027
1062400;1530;0.00144014
1062500;1530;0.00144
1062600;1530;0.00143986
1062700;1530;0.00143973
1062800;1530;0.00143959
1062900;1530;0.00143946
1063000;1531;0.00144026
1063100;1532;0.00144107
1063200;1532;0.00144093
1063300;1532;0.0014408
1063400;1532;0.00144066
1063500;1533;0.00144147
1063600;1533;0.00144133
1063700;1533;0.0014412
1063800;1533;0.00144106
1063900;1533;0.00144092
1064000;1533;0.00144079
1064100;1533;0.00144065
1064200;1533;0.00144052
1064300;1533;0.00144038
1064400;1533;0.00144025
1064500;1533;0.00144011
1064600;1533;0.00143998
1064700;1533;0.00143984
1064800;1533;0.00143971
1064900;1533;0.00143957
1065000;1533;0.00143944
1065100;1533;0.0014393
1065200;1533;0.00143917
1065300;1533;0.00143903
1065400;1533;0.0014389
1065500;1533;0.00143876
1065600;1533;0.00143863
1065700;1533;0.00143849
1065800;1533;0.00143836
1065900;1533;0.00143822
1066000;1533;0.00143809
1066100;1533;0.00143795
1066200;1533;0.00143782
1066300;1533;0.00143768
1066400;1534;0.00143848
1066500;1534;0.00143835
1066600;1534;0.00143821
1066700;1534;0.00143808
1066800;1534;0.00143795
1066900;1534;0.00143781
1067000;1534;0.00143768
1067100;1534;0.00143754
1067200;1534;0.00143741
1067300;1534;0.00143727
1067400;1534;0.00143714
1067500;1536;0.00143888
1067600;1536;0.00143874
1067700;1536;0.00143861
1067800;1536;0.00143847
1067900;1536;0.00143834
1068000;1537;0.00143914
1068100;1537;0.001439
1068200;1537;0.00143887
1068300;1537;0.00143873
1068400;1537;0.0014386
1068500;1537;0.00143847
1068600;1538;0.00143927
1068700;1539;0.00144007
1068800;1539;0.00143993
1068900;1539;0.0014398
1069000;1539;0.00143966
1069100;1539;0.00143953
1069200;1539;0.00143939
1069300;1539;0.00143926
1069400;1539;0.00143912
1069500;1539;0.00143899
1069600;1539;0.00143886
1069700;1539;0.00143872
1069800;1539;0.00143859
1069900;1539;0.00143845
1070000;1539;0.00143832
1070100;1539;0.00143818
1070200;1539;0.00143805
1070300;1539;0.00143791
